3.3,2.325,0,500
3.3,2.35,0,500
3.3,2.375,0,500
3.3,2.4,0,500
3.3,2.425,0,500
3.3,2.45,0,500
3.3,2.475,0,500
3.3,2.5,0,500
3.325,2.325,0,500
3.325,2.35,0,500
3.325,2.375,0,500
3.325,2.4,0,500
3.325,2.425,0,500
3.325,2.45,0,500
3.325,2.475,0,500
3.325,2.5,0,500
3.35,2.35,0,500
3.35,2.375,0,500
3.35,2.4,0,500
3.35,2.425,0,500
3.35,2.45,0,500
3.35,2.475,0,500
3.35,2.5,0,500
3.375,2.375,0,500
3.375,2.4,0,500
3.375,2.425,0,500
3.375,2.45,0,500
3.375,2.475,0,500
3.375,2.5,0,500
3.4,2.4,0,500
3.4,2.425,0,500
3.4,2.45,0,500
3.4,2.475,0,500
3.4,2.5,0,500
3.425,2.425,0,500
3.425,2.45,0,500
3.425,2.475,0,500
3.425,2.5,0,500
3.45,2.45,0,500
3.45,2.475,0,500
3.45,2.5,0,500
3.475,2.475,0,500
3.475,2.5,0,500
3.5,2.5,0,500
3.25,2.5,0,500
3.25,2.475,0,500
3.25,2.45,0,500
3.25,2.425,0,500
3.25,2.4,0,500
3.25,2.375,0,500
3.25,2.35,0,500
3.25,2.325,0,500
3.25,2.3,0,500
3.25,2.275,0,500
3.25,2.25,0,500
3.225,2.5,0,500
3.225,2.475,0,500
3.225,2.45,0,500
3.225,2.425,0,500
3.225,2.4,0,500
3.225,2.375,0,500
3.225,2.35,0,500
3.225,2.325,0,500
3.225,2.3,0,500
3.225,2.275,0,500
3.2,2.5,0,500
3.2,2.475,0,500
3.2,2.45,0,500
3.2,2.425,0,500
3.2,2.4,0,500
3.2,2.375,0,500
3.2,2.35,0,500
3.2,2.325,0,500
3.2,2.3,0,500
3.175,2.5,0,500
3.175,2.475,0,500
3.175,2.45,0,500
3.175,2.425,0,500
3.175,2.4,0,500
3.175,2.375,0,500
3.175,2.35,0,500
3.175,2.325,0,500
3.15,2.5,0,500
3.15,2.475,0,500
3.15,2.45,0,500
3.15,2.425,0,500
3.15,2.4,0,500
3.15,2.375,0,500
3.15,2.35,0,500
3.125,2.5,0,500
3.125,2.475,0,500
3.125,2.45,0,500
3.125,2.425,0,500
3.125,2.4,0,500
3.125,2.375,0,500
3.1,2.5,0,500
3.1,2.475,0,500
3.1,2.45,0,500
3.1,2.425,0,500
3.1,2.4,0,500
3.075,2.5,0,500
3.075,2.475,0,500
3.075,2.45,0,500
3.075,2.425,0,500
3.05,2.5,0,500
3.05,2.475,0,500
3.05,2.45,0,500
3.025,2.5,0,500
3.025,2.475,0,500
3,2.5,0,500
3.25,2.25,0,500
3.225,2.25,0,500
3.2,2.25,0,500
3.175,2.25,0,500
3.15,2.25,0,500
3.125,2.25,0,500
3.1,2.25,0,500
3.075,2.25,0,500
3.05,2.25,0,500
3.025,2.25,0,500
3,2.25,0,500
3.225,2.275,0,500
3.2,2.275,0,500
3.175,2.275,0,500
3.15,2.275,0,500
3.125,2.275,0,500
3.1,2.275,0,500
3.075,2.275,0,500
3.05,2.275,0,500
3.025,2.275,0,500
3,2.275,0,500
3.2,2.3,0,500
3.175,2.3,0,500
3.15,2.3,0,500
3.125,2.3,0,500
3.1,2.3,0,500
3.075,2.3,0,500
3.05,2.3,0,500
3.025,2.3,0,500
3,2.3,0,500
3.175,2.325,0,500
3.15,2.325,0,500
3.125,2.325,0,500
3.1,2.325,0,500
3.075,2.325,0,500
3.05,2.325,0,500
3.025,2.325,0,500
3,2.325,0,500
3.15,2.35,0,500
3.125,2.35,0,500
3.1,2.35,0,500
3.075,2.35,0,500
3.05,2.35,0,500
3.025,2.35,0,500
3,2.35,0,500
3.125,2.375,0,500
3.1,2.375,0,500
3.075,2.375,0,500
3.05,2.375,0,500
3.025,2.375,0,500
3,2.375,0,500
3.1,2.4,0,500
3.075,2.4,0,500
3.05,2.4,0,500
3.025,2.4,0,500
3,2.4,0,500
3.075,2.425,0,500
3.05,2.425,0,500
3.025,2.425,0,500
3,2.425,0,500
3.05,2.45,0,500
3.025,2.45,0,500
3,2.45,0,500
3.025,2.475,0,500
3,2.475,0,500
3,2.5,0,500
3.75,2,0,452.41
3.75,2.025,0,454.636
3.75,2.05,0,456.863
3.75,2.075,0,459.089
3.75,2.1,0,461.316
3.75,2.125,0,463.542
3.75,2.15,0,465.769
3.75,2.175,0,467.995
3.75,2.2,0,470.222
3.75,2.225,0,472.448
3.75,2.25,0,474.675
3.775,2,0,451.406
3.775,2.025,0,453.632
3.775,2.05,0,455.859
3.775,2.075,0,458.085
3.775,2.1,0,460.312
3.775,2.125,0,462.538
3.775,2.15,0,464.765
3.775,2.175,0,466.991
3.775,2.2,0,469.218
3.775,2.225,0,471.444
3.8,2,0,450.402
3.8,2.025,0,452.628
3.8,2.05,0,454.855
3.8,2.075,0,457.081
3.8,2.1,0,459.308
3.8,2.125,0,461.534
3.8,2.15,0,463.761
3.8,2.175,0,465.987
3.8,2.2,0,468.214
3.825,2,0,449.398
3.825,2.025,0,451.624
3.825,2.05,0,453.851
3.825,2.075,0,456.077
3.825,2.1,0,458.304
3.825,2.125,0,460.53
3.825,2.15,0,462.757
3.825,2.175,0,464.983
3.85,2,0,448.394
3.85,2.025,0,450.62
3.85,2.05,0,452.847
3.85,2.075,0,455.073
3.85,2.1,0,457.3
3.85,2.125,0,459.526
3.85,2.15,0,461.753
3.875,2,0,447.39
3.875,2.025,0,449.616
3.875,2.05,0,451.843
3.875,2.075,0,454.069
3.875,2.1,0,456.296
3.875,2.125,0,458.522
3.9,2,0,446.386
3.9,2.025,0,448.612
3.9,2.05,0,450.839
3.9,2.075,0,453.065
3.9,2.1,0,455.292
3.925,2,0,445.382
3.925,2.025,0,447.608
3.925,2.05,0,449.835
3.925,2.075,0,452.061
3.95,2,0,444.378
3.95,2.025,0,446.604
3.95,2.05,0,448.831
3.975,2,0,443.374
3.975,2.025,0,445.6
4,2,0,442.37
3.75,2.25,0,474.675
3.775,2.25,0,472.639
3.8,2.25,0,470.603
3.825,2.25,0,468.567
3.85,2.25,0,466.531
3.875,2.25,0,464.495
3.9,2.25,0,462.459
3.925,2.25,0,460.423
3.95,2.25,0,458.387
3.975,2.25,0,456.352
4,2.25,0,454.316
3.775,2.225,0,471.444
3.8,2.225,0,469.408
3.825,2.225,0,467.372
3.85,2.225,0,465.336
3.875,2.225,0,463.301
3.9,2.225,0,461.265
3.925,2.225,0,459.229
3.95,2.225,0,457.193
3.975,2.225,0,455.157
4,2.225,0,453.121
3.8,2.2,0,468.214
3.825,2.2,0,466.178
3.85,2.2,0,464.142
3.875,2.2,0,462.106
3.9,2.2,0,460.07
3.925,2.2,0,458.034
3.95,2.2,0,455.998
3.975,2.2,0,453.962
4,2.2,0,451.926
3.825,2.175,0,464.983
3.85,2.175,0,462.947
3.875,2.175,0,460.911
3.9,2.175,0,458.875
3.925,2.175,0,456.84
3.95,2.175,0,454.804
3.975,2.175,0,452.768
4,2.175,0,450.732
3.85,2.15,0,461.753
3.875,2.15,0,459.717
3.9,2.15,0,457.681
3.925,2.15,0,455.645
3.95,2.15,0,453.609
3.975,2.15,0,451.573
4,2.15,0,449.537
3.875,2.125,0,458.522
3.9,2.125,0,456.486
3.925,2.125,0,454.45
3.95,2.125,0,452.414
3.975,2.125,0,450.379
4,2.125,0,448.343
3.9,2.1,0,455.292
3.925,2.1,0,453.256
3.95,2.1,0,451.22
3.975,2.1,0,449.184
4,2.1,0,447.148
3.925,2.075,0,452.061
3.95,2.075,0,450.025
3.975,2.075,0,447.989
4,2.075,0,445.954
3.95,2.05,0,448.831
3.975,2.05,0,446.795
4,2.05,0,444.759
3.975,2.025,0,445.6
4,2.025,0,443.564
4,2,0,442.37
4,2.25,0,454.316
3.975,2.25,0,456.352
3.95,2.25,0,458.387
3.925,2.25,0,460.423
3.9,2.25,0,462.459
3.875,2.25,0,464.495
3.85,2.25,0,466.531
3.825,2.25,0,468.567
3.8,2.25,0,470.603
3.775,2.25,0,472.639
3.75,2.25,0,474.675
4,2.275,0,454.676
3.975,2.275,0,456.712
3.95,2.275,0,458.748
3.925,2.275,0,460.784
3.9,2.275,0,462.82
3.875,2.275,0,464.856
3.85,2.275,0,466.891
3.825,2.275,0,468.927
3.8,2.275,0,470.963
3.775,2.275,0,472.999
4,2.3,0,455.036
3.975,2.3,0,457.072
3.95,2.3,0,459.108
3.925,2.3,0,461.144
3.9,2.3,0,463.18
3.875,2.3,0,465.216
3.85,2.3,0,467.252
3.825,2.3,0,469.288
3.8,2.3,0,471.324
4,2.325,0,455.397
3.975,2.325,0,457.433
3.95,2.325,0,459.469
3.925,2.325,0,461.504
3.9,2.325,0,463.54
3.875,2.325,0,465.576
3.85,2.325,0,467.612
3.825,2.325,0,469.648
4,2.35,0,455.757
3.975,2.35,0,457.793
3.95,2.35,0,459.829
3.925,2.35,0,461.865
3.9,2.35,0,463.901
3.875,2.35,0,465.937
3.85,2.35,0,467.972
4,2.375,0,456.117
3.975,2.375,0,458.153
3.95,2.375,0,460.189
3.925,2.375,0,462.225
3.9,2.375,0,464.261
3.875,2.375,0,466.297
4,2.4,0,456.478
3.975,2.4,0,458.514
3.95,2.4,0,460.55
3.925,2.4,0,462.586
3.9,2.4,0,464.621
4,2.425,0,456.838
3.975,2.425,0,458.874
3.95,2.425,0,460.91
3.925,2.425,0,462.946
4,2.45,0,457.199
3.975,2.45,0,459.234
3.95,2.45,0,461.27
4,2.475,0,457.559
3.975,2.475,0,459.595
4,2.5,0,457.919
3.75,2.25,0,474.675
3.75,2.275,0,474.89
3.75,2.3,0,475.105
3.75,2.325,0,475.32
3.75,2.35,0,475.534
3.75,2.375,0,475.749
3.75,2.4,0,475.964
3.75,2.425,0,476.179
3.75,2.45,0,476.394
3.75,2.475,0,476.609
3.75,2.5,0,476.824
3.775,2.275,0,472.999
3.775,2.3,0,473.214
3.775,2.325,0,473.429
3.775,2.35,0,473.644
3.775,2.375,0,473.859
3.775,2.4,0,474.074
3.775,2.425,0,474.289
3.775,2.45,0,474.504
3.775,2.475,0,474.719
3.775,2.5,0,474.934
3.8,2.3,0,471.324
3.8,2.325,0,471.539
3.8,2.35,0,471.753
3.8,2.375,0,471.968
3.8,2.4,0,472.183
3.8,2.425,0,472.398
3.8,2.45,0,472.613
3.8,2.475,0,472.828
3.8,2.5,0,473.043
3.825,2.325,0,469.648
3.825,2.35,0,469.863
3.825,2.375,0,470.078
3.825,2.4,0,470.293
3.825,2.425,0,470.508
3.825,2.45,0,470.723
3.825,2.475,0,470.938
3.825,2.5,0,471.153
3.85,2.35,0,467.972
3.85,2.375,0,468.187
3.85,2.4,0,468.402
3.85,2.425,0,468.617
3.85,2.45,0,468.832
3.85,2.475,0,469.047
3.85,2.5,0,469.262
3.875,2.375,0,466.297
3.875,2.4,0,466.512
3.875,2.425,0,466.727
3.875,2.45,0,466.942
3.875,2.475,0,467.157
3.875,2.5,0,467.372
3.9,2.4,0,464.621
3.9,2.425,0,464.836
3.9,2.45,0,465.051
3.9,2.475,0,465.266
3.9,2.5,0,465.481
3.925,2.425,0,462.946
3.925,2.45,0,463.161
3.925,2.475,0,463.376
3.925,2.5,0,463.591
3.95,2.45,0,461.27
3.95,2.475,0,461.485
3.95,2.5,0,461.7
3.975,2.475,0,459.595
3.975,2.5,0,459.81
4,2.5,0,457.919
3.75,2.5,0,476.824
3.75,2.475,0,476.609
3.75,2.45,0,476.394
3.75,2.425,0,476.179
3.75,2.4,0,475.964
3.75,2.375,0,475.749
3.75,2.35,0,475.534
3.75,2.325,0,475.32
3.75,2.3,0,475.105
3.75,2.275,0,474.89
3.75,2.25,0,474.675
3.725,2.5,0,479.142
3.725,2.475,0,478.927
3.725,2.45,0,478.712
3.725,2.425,0,478.497
3.725,2.4,0,478.282
3.725,2.375,0,478.067
3.725,2.35,0,477.852
3.725,2.325,0,477.637
3.725,2.3,0,477.422
3.725,2.275,0,477.207
3.7,2.5,0,481.459
3.7,2.475,0,481.244
3.7,2.45,0,481.029
3.7,2.425,0,480.815
3.7,2.4,0,480.6
3.7,2.375,0,480.385
3.7,2.35,0,480.17
3.7,2.325,0,479.955
3.7,2.3,0,479.74
3.675,2.5,0,483.777
3.675,2.475,0,483.562
3.675,2.45,0,483.347
3.675,2.425,0,483.132
3.675,2.4,0,482.917
3.675,2.375,0,482.702
3.675,2.35,0,482.487
3.675,2.325,0,482.272
3.65,2.5,0,486.095
3.65,2.475,0,485.88
3.65,2.45,0,485.665
3.65,2.425,0,485.45
3.65,2.4,0,485.235
3.65,2.375,0,485.02
3.65,2.35,0,484.805
3.625,2.5,0,488.412
3.625,2.475,0,488.197
3.625,2.45,0,487.982
3.625,2.425,0,487.767
3.625,2.4,0,487.552
3.625,2.375,0,487.337
3.6,2.5,0,490.73
3.6,2.475,0,490.515
3.6,2.45,0,490.3
3.6,2.425,0,490.085
3.6,2.4,0,489.87
3.575,2.5,0,493.047
3.575,2.475,0,492.832
3.575,2.45,0,492.617
3.575,2.425,0,492.402
3.55,2.5,0,495.365
3.55,2.475,0,495.15
3.55,2.45,0,494.935
3.525,2.5,0,497.682
3.525,2.475,0,497.467
3.5,2.5,0,500
3.75,2.25,0,474.675
3.725,2.25,0,477.207
3.7,2.25,0,479.74
3.675,2.25,0,482.272
3.65,2.25,0,484.805
3.625,2.25,0,487.337
3.6,2.25,0,489.87
3.575,2.25,0,492.402
3.55,2.25,0,494.935
3.525,2.25,0,497.467
3.5,2.25,0,500
3.725,2.275,0,477.207
3.7,2.275,0,479.74
3.675,2.275,0,482.272
3.65,2.275,0,484.805
3.625,2.275,0,487.337
3.6,2.275,0,489.87
3.575,2.275,0,492.402
3.55,2.275,0,494.935
3.525,2.275,0,497.467
3.5,2.275,0,500
3.7,2.3,0,479.74
3.675,2.3,0,482.272
3.65,2.3,0,484.805
3.625,2.3,0,487.337
3.6,2.3,0,489.87
3.575,2.3,0,492.402
3.55,2.3,0,494.935
3.525,2.3,0,497.467
3.5,2.3,0,500
3.675,2.325,0,482.272
3.65,2.325,0,484.805
3.625,2.325,0,487.337
3.6,2.325,0,489.87
3.575,2.325,0,492.402
3.55,2.325,0,494.935
3.525,2.325,0,497.467
3.5,2.325,0,500
3.65,2.35,0,484.805
3.625,2.35,0,487.337
3.6,2.35,0,489.87
3.575,2.35,0,492.402
3.55,2.35,0,494.935
3.525,2.35,0,497.467
3.5,2.35,0,500
3.625,2.375,0,487.337
3.6,2.375,0,489.87
3.575,2.375,0,492.402
3.55,2.375,0,494.935
3.525,2.375,0,497.467
3.5,2.375,0,500
3.6,2.4,0,489.87
3.575,2.4,0,492.402
3.55,2.4,0,494.935
3.525,2.4,0,497.467
3.5,2.4,0,500
3.575,2.425,0,492.402
3.55,2.425,0,494.935
3.525,2.425,0,497.467
3.5,2.425,0,500
3.55,2.45,0,494.935
3.525,2.45,0,497.467
3.5,2.45,0,500
3.525,2.475,0,497.467
3.5,2.475,0,500
3.5,2.5,0,500
4.25,2,0,434.958
4.25,2.025,0,435.7
4.25,2.05,0,436.442
4.25,2.075,0,437.185
4.25,2.1,0,437.927
4.25,2.125,0,438.669
4.25,2.15,0,439.411
4.25,2.175,0,440.153
4.25,2.2,0,440.895
4.25,2.225,0,441.637
4.25,2.25,0,442.379
4.275,2,0,434.463
4.275,2.025,0,435.206
4.275,2.05,0,435.948
4.275,2.075,0,436.69
4.275,2.1,0,437.432
4.275,2.125,0,438.174
4.275,2.15,0,438.916
4.275,2.175,0,439.658
4.275,2.2,0,440.4
4.275,2.225,0,441.142
4.3,2,0,433.969
4.3,2.025,0,434.711
4.3,2.05,0,435.453
4.3,2.075,0,436.195
4.3,2.1,0,436.937
4.3,2.125,0,437.679
4.3,2.15,0,438.421
4.3,2.175,0,439.164
4.3,2.2,0,439.906
4.325,2,0,433.474
4.325,2.025,0,434.216
4.325,2.05,0,434.958
4.325,2.075,0,435.7
4.325,2.1,0,436.442
4.325,2.125,0,437.185
4.325,2.15,0,437.927
4.325,2.175,0,438.669
4.35,2,0,432.979
4.35,2.025,0,433.721
4.35,2.05,0,434.464
4.35,2.075,0,435.206
4.35,2.1,0,435.948
4.35,2.125,0,436.69
4.35,2.15,0,437.432
4.375,2,0,432.485
4.375,2.025,0,433.227
4.375,2.05,0,433.969
4.375,2.075,0,434.711
4.375,2.1,0,435.453
4.375,2.125,0,436.195
4.4,2,0,431.99
4.4,2.025,0,432.732
4.4,2.05,0,433.474
4.4,2.075,0,434.216
4.4,2.1,0,434.958
4.425,2,0,431.495
4.425,2.025,0,432.237
4.425,2.05,0,432.979
4.425,2.075,0,433.721
4.45,2,0,431
4.45,2.025,0,431.742
4.45,2.05,0,432.485
4.475,2,0,430.506
4.475,2.025,0,431.248
4.5,2,0,430.011
4.25,2.25,0,442.379
4.275,2.25,0,441.665
4.3,2.25,0,440.95
4.325,2.25,0,440.235
4.35,2.25,0,439.521
4.375,2.25,0,438.806
4.4,2.25,0,438.092
4.425,2.25,0,437.377
4.45,2.25,0,436.662
4.475,2.25,0,435.948
4.5,2.25,0,435.233
4.275,2.225,0,441.142
4.3,2.225,0,440.428
4.325,2.225,0,439.713
4.35,2.225,0,438.999
4.375,2.225,0,438.284
4.4,2.225,0,437.569
4.425,2.225,0,436.855
4.45,2.225,0,436.14
4.475,2.225,0,435.426
4.5,2.225,0,434.711
4.3,2.2,0,439.906
4.325,2.2,0,439.191
4.35,2.2,0,438.476
4.375,2.2,0,437.762
4.4,2.2,0,437.047
4.425,2.2,0,436.333
4.45,2.2,0,435.618
4.475,2.2,0,434.903
4.5,2.2,0,434.189
4.325,2.175,0,438.669
4.35,2.175,0,437.954
4.375,2.175,0,437.24
4.4,2.175,0,436.525
4.425,2.175,0,435.81
4.45,2.175,0,435.096
4.475,2.175,0,434.381
4.5,2.175,0,433.666
4.35,2.15,0,437.432
4.375,2.15,0,436.717
4.4,2.15,0,436.003
4.425,2.15,0,435.288
4.45,2.15,0,434.573
4.475,2.15,0,433.859
4.5,2.15,0,433.144
4.375,2.125,0,436.195
4.4,2.125,0,435.48
4.425,2.125,0,434.766
4.45,2.125,0,434.051
4.475,2.125,0,433.337
4.5,2.125,0,432.622
4.4,2.1,0,434.958
4.425,2.1,0,434.244
4.45,2.1,0,433.529
4.475,2.1,0,432.814
4.5,2.1,0,432.1
4.425,2.075,0,433.721
4.45,2.075,0,433.007
4.475,2.075,0,432.292
4.5,2.075,0,431.578
4.45,2.05,0,432.485
4.475,2.05,0,431.77
4.5,2.05,0,431.055
4.475,2.025,0,431.248
4.5,2.025,0,430.533
4.5,2,0,430.011
4.5,2.25,0,435.233
4.475,2.25,0,435.948
4.45,2.25,0,436.662
4.425,2.25,0,437.377
4.4,2.25,0,438.092
4.375,2.25,0,438.806
4.35,2.25,0,439.521
4.325,2.25,0,440.235
4.3,2.25,0,440.95
4.275,2.25,0,441.665
4.25,2.25,0,442.379
4.5,2.275,0,435.442
4.475,2.275,0,436.157
4.45,2.275,0,436.871
4.425,2.275,0,437.586
4.4,2.275,0,438.301
4.375,2.275,0,439.015
4.35,2.275,0,439.73
4.325,2.275,0,440.445
4.3,2.275,0,441.159
4.275,2.275,0,441.874
4.5,2.3,0,435.651
4.475,2.3,0,436.366
4.45,2.3,0,437.081
4.425,2.3,0,437.795
4.4,2.3,0,438.51
4.375,2.3,0,439.224
4.35,2.3,0,439.939
4.325,2.3,0,440.654
4.3,2.3,0,441.368
4.5,2.325,0,435.86
4.475,2.325,0,436.575
4.45,2.325,0,437.29
4.425,2.325,0,438.004
4.4,2.325,0,438.719
4.375,2.325,0,439.433
4.35,2.325,0,440.148
4.325,2.325,0,440.863
4.5,2.35,0,436.069
4.475,2.35,0,436.784
4.45,2.35,0,437.499
4.425,2.35,0,438.213
4.4,2.35,0,438.928
4.375,2.35,0,439.642
4.35,2.35,0,440.357
4.5,2.375,0,436.278
4.475,2.375,0,436.993
4.45,2.375,0,437.708
4.425,2.375,0,438.422
4.4,2.375,0,439.137
4.375,2.375,0,439.852
4.5,2.4,0,436.488
4.475,2.4,0,437.202
4.45,2.4,0,437.917
4.425,2.4,0,438.631
4.4,2.4,0,439.346
4.5,2.425,0,436.697
4.475,2.425,0,437.411
4.45,2.425,0,438.126
4.425,2.425,0,438.84
4.5,2.45,0,436.906
4.475,2.45,0,437.62
4.45,2.45,0,438.335
4.5,2.475,0,437.115
4.475,2.475,0,437.829
4.5,2.5,0,437.324
4.25,2.25,0,442.379
4.25,2.275,0,442.664
4.25,2.3,0,442.948
4.25,2.325,0,443.233
4.25,2.35,0,443.517
4.25,2.375,0,443.802
4.25,2.4,0,444.086
4.25,2.425,0,444.371
4.25,2.45,0,444.656
4.25,2.475,0,444.94
4.25,2.5,0,445.225
4.275,2.275,0,441.874
4.275,2.3,0,442.158
4.275,2.325,0,442.443
4.275,2.35,0,442.727
4.275,2.375,0,443.012
4.275,2.4,0,443.296
4.275,2.425,0,443.581
4.275,2.45,0,443.865
4.275,2.475,0,444.15
4.275,2.5,0,444.435
4.3,2.3,0,441.368
4.3,2.325,0,441.653
4.3,2.35,0,441.937
4.3,2.375,0,442.222
4.3,2.4,0,442.506
4.3,2.425,0,442.791
4.3,2.45,0,443.075
4.3,2.475,0,443.36
4.3,2.5,0,443.644
4.325,2.325,0,440.863
4.325,2.35,0,441.147
4.325,2.375,0,441.432
4.325,2.4,0,441.716
4.325,2.425,0,442.001
4.325,2.45,0,442.285
4.325,2.475,0,442.57
4.325,2.5,0,442.854
4.35,2.35,0,440.357
4.35,2.375,0,440.642
4.35,2.4,0,440.926
4.35,2.425,0,441.211
4.35,2.45,0,441.495
4.35,2.475,0,441.78
4.35,2.5,0,442.064
4.375,2.375,0,439.852
4.375,2.4,0,440.136
4.375,2.425,0,440.421
4.375,2.45,0,440.705
4.375,2.475,0,440.99
4.375,2.5,0,441.274
4.4,2.4,0,439.346
4.4,2.425,0,439.631
4.4,2.45,0,439.915
4.4,2.475,0,440.2
4.4,2.5,0,440.484
4.425,2.425,0,438.84
4.425,2.45,0,439.125
4.425,2.475,0,439.41
4.425,2.5,0,439.694
4.45,2.45,0,438.335
4.45,2.475,0,438.619
4.45,2.5,0,438.904
4.475,2.475,0,437.829
4.475,2.5,0,438.114
4.5,2.5,0,437.324
4.25,2.5,0,445.225
4.25,2.475,0,444.94
4.25,2.45,0,444.656
4.25,2.425,0,444.371
4.25,2.4,0,444.086
4.25,2.375,0,443.802
4.25,2.35,0,443.517
4.25,2.325,0,443.233
4.25,2.3,0,442.948
4.25,2.275,0,442.664
4.25,2.25,0,442.379
4.225,2.5,0,446.494
4.225,2.475,0,446.21
4.225,2.45,0,445.925
4.225,2.425,0,445.64
4.225,2.4,0,445.356
4.225,2.375,0,445.071
4.225,2.35,0,444.787
4.225,2.325,0,444.502
4.225,2.3,0,444.218
4.225,2.275,0,443.933
4.2,2.5,0,447.764
4.2,2.475,0,447.479
4.2,2.45,0,447.194
4.2,2.425,0,446.91
4.2,2.4,0,446.625
4.2,2.375,0,446.341
4.2,2.35,0,446.056
4.2,2.325,0,445.772
4.2,2.3,0,445.487
4.175,2.5,0,449.033
4.175,2.475,0,448.748
4.175,2.45,0,448.464
4.175,2.425,0,448.179
4.175,2.4,0,447.895
4.175,2.375,0,447.61
4.175,2.35,0,447.326
4.175,2.325,0,447.041
4.15,2.5,0,450.302
4.15,2.475,0,450.018
4.15,2.45,0,449.733
4.15,2.425,0,449.449
4.15,2.4,0,449.164
4.15,2.375,0,448.88
4.15,2.35,0,448.595
4.125,2.5,0,451.572
4.125,2.475,0,451.287
4.125,2.45,0,451.003
4.125,2.425,0,450.718
4.125,2.4,0,450.434
4.125,2.375,0,450.149
4.1,2.5,0,452.841
4.1,2.475,0,452.557
4.1,2.45,0,452.272
4.1,2.425,0,451.988
4.1,2.4,0,451.703
4.075,2.5,0,454.111
4.075,2.475,0,453.826
4.075,2.45,0,453.542
4.075,2.425,0,453.257
4.05,2.5,0,455.38
4.05,2.475,0,455.096
4.05,2.45,0,454.811
4.025,2.5,0,456.65
4.025,2.475,0,456.365
4,2.5,0,457.919
4.25,2.25,0,442.379
4.225,2.25,0,443.573
4.2,2.25,0,444.767
4.175,2.25,0,445.96
4.15,2.25,0,447.154
4.125,2.25,0,448.347
4.1,2.25,0,449.541
4.075,2.25,0,450.735
4.05,2.25,0,451.928
4.025,2.25,0,453.122
4,2.25,0,454.316
4.225,2.275,0,443.933
4.2,2.275,0,445.127
4.175,2.275,0,446.321
4.15,2.275,0,447.514
4.125,2.275,0,448.708
4.1,2.275,0,449.901
4.075,2.275,0,451.095
4.05,2.275,0,452.289
4.025,2.275,0,453.482
4,2.275,0,454.676
4.2,2.3,0,445.487
4.175,2.3,0,446.681
4.15,2.3,0,447.875
4.125,2.3,0,449.068
4.1,2.3,0,450.262
4.075,2.3,0,451.455
4.05,2.3,0,452.649
4.025,2.3,0,453.843
4,2.3,0,455.036
4.175,2.325,0,447.041
4.15,2.325,0,448.235
4.125,2.325,0,449.429
4.1,2.325,0,450.622
4.075,2.325,0,451.816
4.05,2.325,0,453.009
4.025,2.325,0,454.203
4,2.325,0,455.397
4.15,2.35,0,448.595
4.125,2.35,0,449.789
4.1,2.35,0,450.983
4.075,2.35,0,452.176
4.05,2.35,0,453.37
4.025,2.35,0,454.563
4,2.35,0,455.757
4.125,2.375,0,450.149
4.1,2.375,0,451.343
4.075,2.375,0,452.537
4.05,2.375,0,453.73
4.025,2.375,0,454.924
4,2.375,0,456.117
4.1,2.4,0,451.703
4.075,2.4,0,452.897
4.05,2.4,0,454.091
4.025,2.4,0,455.284
4,2.4,0,456.478
4.075,2.425,0,453.257
4.05,2.425,0,454.451
4.025,2.425,0,455.645
4,2.425,0,456.838
4.05,2.45,0,454.811
4.025,2.45,0,456.005
4,2.45,0,457.199
4.025,2.475,0,456.365
4,2.475,0,457.559
4,2.5,0,457.919
4.75,2,0,427.227
4.75,2.025,0,427.639
4.75,2.05,0,428.05
4.75,2.075,0,428.462
4.75,2.1,0,428.874
4.75,2.125,0,429.286
4.75,2.15,0,429.697
4.75,2.175,0,430.109
4.75,2.2,0,430.521
4.75,2.225,0,430.932
4.75,2.25,0,431.344
4.775,2,0,427.135
4.775,2.025,0,427.546
4.775,2.05,0,427.958
4.775,2.075,0,428.37
4.775,2.1,0,428.781
4.775,2.125,0,429.193
4.775,2.15,0,429.605
4.775,2.175,0,430.017
4.775,2.2,0,430.428
4.775,2.225,0,430.84
4.8,2,0,427.042
4.8,2.025,0,427.454
4.8,2.05,0,427.866
4.8,2.075,0,428.277
4.8,2.1,0,428.689
4.8,2.125,0,429.101
4.8,2.15,0,429.513
4.8,2.175,0,429.924
4.8,2.2,0,430.336
4.825,2,0,426.95
4.825,2.025,0,427.362
4.825,2.05,0,427.773
4.825,2.075,0,428.185
4.825,2.1,0,428.597
4.825,2.125,0,429.009
4.825,2.15,0,429.42
4.825,2.175,0,429.832
4.85,2,0,426.858
4.85,2.025,0,427.269
4.85,2.05,0,427.681
4.85,2.075,0,428.093
4.85,2.1,0,428.505
4.85,2.125,0,428.916
4.85,2.15,0,429.328
4.875,2,0,426.765
4.875,2.025,0,427.177
4.875,2.05,0,427.589
4.875,2.075,0,428
4.875,2.1,0,428.412
4.875,2.125,0,428.824
4.9,2,0,426.673
4.9,2.025,0,427.085
4.9,2.05,0,427.496
4.9,2.075,0,427.908
4.9,2.1,0,428.32
4.925,2,0,426.581
4.925,2.025,0,426.992
4.925,2.05,0,427.404
4.925,2.075,0,427.816
4.95,2,0,426.488
4.95,2.025,0,426.9
4.95,2.05,0,427.312
4.975,2,0,426.396
4.975,2.025,0,426.808
5,2,0,426.304
4.75,2.25,0,431.344
4.775,2.25,0,431.223
4.8,2.25,0,431.102
4.825,2.25,0,430.981
4.85,2.25,0,430.86
