2.05,1.225,0,37.3444
2.075,1.225,0,37.326
2.1,1.225,0,37.3076
2.125,1.225,0,37.2891
2.15,1.225,0,37.2707
2.175,1.225,0,37.2523
2.2,1.225,0,37.2339
2.225,1.225,0,37.2154
2,1.2,0,37.4984
2.025,1.2,0,37.48
2.05,1.2,0,37.4616
2.075,1.2,0,37.4432
2.1,1.2,0,37.4247
2.125,1.2,0,37.4063
2.15,1.2,0,37.3879
2.175,1.2,0,37.3694
2.2,1.2,0,37.351
2,1.175,0,37.6156
2.025,1.175,0,37.5972
2.05,1.175,0,37.5787
2.075,1.175,0,37.5603
2.1,1.175,0,37.5419
2.125,1.175,0,37.5235
2.15,1.175,0,37.505
2.175,1.175,0,37.4866
2,1.15,0,37.7328
2.025,1.15,0,37.7143
2.05,1.15,0,37.6959
2.075,1.15,0,37.6775
2.1,1.15,0,37.659
2.125,1.15,0,37.6406
2.15,1.15,0,37.6222
2,1.125,0,37.8499
2.025,1.125,0,37.8315
2.05,1.125,0,37.8131
2.075,1.125,0,37.7946
2.1,1.125,0,37.7762
2.125,1.125,0,37.7578
2,1.1,0,37.9671
2.025,1.1,0,37.9486
2.05,1.1,0,37.9302
2.075,1.1,0,37.9118
2.1,1.1,0,37.8934
2,1.075,0,38.0842
2.025,1.075,0,38.0658
2.05,1.075,0,38.0474
2.075,1.075,0,38.0289
2,1.05,0,38.2014
2.025,1.05,0,38.183
2.05,1.05,0,38.1645
2,1.025,0,38.3185
2.025,1.025,0,38.3001
2,1,0,38.4357
2.25,1.25,0,37.0798
2.25,1.225,0,37.1731
2.25,1.2,0,37.2664
2.25,1.175,0,37.3597
2.25,1.15,0,37.4529
2.25,1.125,0,37.5462
2.25,1.1,0,37.6395
2.25,1.075,0,37.7328
2.25,1.05,0,37.826
2.25,1.025,0,37.9193
2.25,1,0,38.0126
2.225,1.225,0,37.2154
2.225,1.2,0,37.3087
2.225,1.175,0,37.402
2.225,1.15,0,37.4953
2.225,1.125,0,37.5885
2.225,1.1,0,37.6818
2.225,1.075,0,37.7751
2.225,1.05,0,37.8683
2.225,1.025,0,37.9616
2.225,1,0,38.0549
2.2,1.2,0,37.351
2.2,1.175,0,37.4443
2.2,1.15,0,37.5376
2.2,1.125,0,37.6308
2.2,1.1,0,37.7241
2.2,1.075,0,37.8174
2.2,1.05,0,37.9107
2.2,1.025,0,38.0039
2.2,1,0,38.0972
2.175,1.175,0,37.4866
2.175,1.15,0,37.5799
2.175,1.125,0,37.6731
2.175,1.1,0,37.7664
2.175,1.075,0,37.8597
2.175,1.05,0,37.953
2.175,1.025,0,38.0462
2.175,1,0,38.1395
2.15,1.15,0,37.6222
2.15,1.125,0,37.7155
2.15,1.1,0,37.8087
2.15,1.075,0,37.902
2.15,1.05,0,37.9953
2.15,1.025,0,38.0886
2.15,1,0,38.1818
2.125,1.125,0,37.7578
2.125,1.1,0,37.851
2.125,1.075,0,37.9443
2.125,1.05,0,38.0376
2.125,1.025,0,38.1309
2.125,1,0,38.2241
2.1,1.1,0,37.8934
2.1,1.075,0,37.9866
2.1,1.05,0,38.0799
2.1,1.025,0,38.1732
2.1,1,0,38.2664
2.075,1.075,0,38.0289
2.075,1.05,0,38.1222
2.075,1.025,0,38.2155
2.075,1,0,38.3088
2.05,1.05,0,38.1645
2.05,1.025,0,38.2578
2.05,1,0,38.3511
2.025,1.025,0,38.3001
2.025,1,0,38.3934
2,1,0,38.4357
2.5,1.25,0,37.0207
2.525,1.25,0,37.0154
2.55,1.25,0,37.0101
2.575,1.25,0,37.0049
2.6,1.25,0,36.9996
2.625,1.25,0,36.9943
2.65,1.25,0,36.9891
2.675,1.25,0,36.9838
2.7,1.25,0,36.9785
2.725,1.25,0,36.9732
2.75,1.25,0,36.968
2.5,1.225,0,37.0473
2.525,1.225,0,37.042
2.55,1.225,0,37.0367
2.575,1.225,0,37.0315
2.6,1.225,0,37.0262
2.625,1.225,0,37.0209
2.65,1.225,0,37.0157
2.675,1.225,0,37.0104
2.7,1.225,0,37.0051
2.725,1.225,0,36.9998
2.5,1.2,0,37.0739
2.525,1.2,0,37.0686
2.55,1.2,0,37.0633
2.575,1.2,0,37.0581
2.6,1.2,0,37.0528
2.625,1.2,0,37.0475
2.65,1.2,0,37.0423
2.675,1.2,0,37.037
2.7,1.2,0,37.0317
2.5,1.175,0,37.1005
2.525,1.175,0,37.0952
2.55,1.175,0,37.0899
2.575,1.175,0,37.0847
2.6,1.175,0,37.0794
2.625,1.175,0,37.0741
2.65,1.175,0,37.0689
2.675,1.175,0,37.0636
2.5,1.15,0,37.1271
2.525,1.15,0,37.1218
2.55,1.15,0,37.1165
2.575,1.15,0,37.1113
2.6,1.15,0,37.106
2.625,1.15,0,37.1007
2.65,1.15,0,37.0955
2.5,1.125,0,37.1537
2.525,1.125,0,37.1484
2.55,1.125,0,37.1432
2.575,1.125,0,37.1379
2.6,1.125,0,37.1326
2.625,1.125,0,37.1273
2.5,1.1,0,37.1803
2.525,1.1,0,37.175
2.55,1.1,0,37.1698
2.575,1.1,0,37.1645
2.6,1.1,0,37.1592
2.5,1.075,0,37.2069
2.525,1.075,0,37.2016
2.55,1.075,0,37.1964
2.575,1.075,0,37.1911
2.5,1.05,0,37.2335
2.525,1.05,0,37.2282
2.55,1.05,0,37.223
2.5,1.025,0,37.2601
2.525,1.025,0,37.2548
2.5,1,0,37.2867
2.75,1.25,0,36.968
2.75,1.225,0,36.9775
2.75,1.2,0,36.987
2.75,1.175,0,36.9965
2.75,1.15,0,37.0061
2.75,1.125,0,37.0156
2.75,1.1,0,37.0251
2.75,1.075,0,37.0346
2.75,1.05,0,37.0442
2.75,1.025,0,37.0537
2.75,1,0,37.0632
2.725,1.225,0,36.9998
2.725,1.2,0,37.0094
2.725,1.175,0,37.0189
2.725,1.15,0,37.0284
2.725,1.125,0,37.0379
2.725,1.1,0,37.0475
2.725,1.075,0,37.057
2.725,1.05,0,37.0665
2.725,1.025,0,37.076
2.725,1,0,37.0856
2.7,1.2,0,37.0317
2.7,1.175,0,37.0412
2.7,1.15,0,37.0508
2.7,1.125,0,37.0603
2.7,1.1,0,37.0698
2.7,1.075,0,37.0793
2.7,1.05,0,37.0889
2.7,1.025,0,37.0984
2.7,1,0,37.1079
2.675,1.175,0,37.0636
2.675,1.15,0,37.0731
2.675,1.125,0,37.0826
2.675,1.1,0,37.0922
2.675,1.075,0,37.1017
2.675,1.05,0,37.1112
2.675,1.025,0,37.1207
2.675,1,0,37.1303
2.65,1.15,0,37.0955
2.65,1.125,0,37.105
2.65,1.1,0,37.1145
2.65,1.075,0,37.124
2.65,1.05,0,37.1336
2.65,1.025,0,37.1431
2.65,1,0,37.1526
2.625,1.125,0,37.1273
2.625,1.1,0,37.1369
2.625,1.075,0,37.1464
2.625,1.05,0,37.1559
2.625,1.025,0,37.1654
2.625,1,0,37.175
2.6,1.1,0,37.1592
2.6,1.075,0,37.1687
2.6,1.05,0,37.1783
2.6,1.025,0,37.1878
2.6,1,0,37.1973
2.575,1.075,0,37.1911
2.575,1.05,0,37.2006
2.575,1.025,0,37.2101
2.575,1,0,37.2197
2.55,1.05,0,37.223
2.55,1.025,0,37.2325
2.55,1,0,37.242
2.525,1.025,0,37.2548
2.525,1,0,37.2644
2.5,1,0,37.2867
3,1.25,0,36.9817
3.025,1.25,0,36.9831
3.05,1.25,0,36.9845
3.075,1.25,0,36.986
3.1,1.25,0,36.9874
3.125,1.25,0,36.9888
3.15,1.25,0,36.9903
3.175,1.25,0,36.9917
3.2,1.25,0,36.9931
3.225,1.25,0,36.9946
3.25,1.25,0,36.996
3,1.225,0,36.9798
3.025,1.225,0,36.9813
3.05,1.225,0,36.9827
3.075,1.225,0,36.9841
3.1,1.225,0,36.9856
3.125,1.225,0,36.987
3.15,1.225,0,36.9884
3.175,1.225,0,36.9899
3.2,1.225,0,36.9913
3.225,1.225,0,36.9927
3,1.2,0,36.978
3.025,1.2,0,36.9794
3.05,1.2,0,36.9809
3.075,1.2,0,36.9823
3.1,1.2,0,36.9837
3.125,1.2,0,36.9852
3.15,1.2,0,36.9866
3.175,1.2,0,36.988
3.2,1.2,0,36.9895
3,1.175,0,36.9762
3.025,1.175,0,36.9776
3.05,1.175,0,36.9791
3.075,1.175,0,36.9805
3.1,1.175,0,36.9819
3.125,1.175,0,36.9834
3.15,1.175,0,36.9848
3.175,1.175,0,36.9862
3,1.15,0,36.9744
3.025,1.15,0,36.9758
3.05,1.15,0,36.9772
3.075,1.15,0,36.9787
3.1,1.15,0,36.9801
3.125,1.15,0,36.9815
3.15,1.15,0,36.983
3,1.125,0,36.9725
3.025,1.125,0,36.974
3.05,1.125,0,36.9754
3.075,1.125,0,36.9768
3.1,1.125,0,36.9783
3.125,1.125,0,36.9797
3,1.1,0,36.9707
3.025,1.1,0,36.9721
3.05,1.1,0,36.9736
3.075,1.1,0,36.975
3.1,1.1,0,36.9764
3,1.075,0,36.9689
3.025,1.075,0,36.9703
3.05,1.075,0,36.9718
3.075,1.075,0,36.9732
3,1.05,0,36.9671
3.025,1.05,0,36.9685
3.05,1.05,0,36.9699
3,1.025,0,36.9652
3.025,1.025,0,36.9667
3,1,0,36.9634
3.25,1.25,0,36.996
3.25,1.225,0,36.9946
3.25,1.2,0,36.9933
3.25,1.175,0,36.9919
3.25,1.15,0,36.9906
3.25,1.125,0,36.9892
3.25,1.1,0,36.9879
3.25,1.075,0,36.9865
3.25,1.05,0,36.9851
3.25,1.025,0,36.9838
3.25,1,0,36.9824
3.225,1.225,0,36.9927
3.225,1.2,0,36.9914
3.225,1.175,0,36.99
3.225,1.15,0,36.9887
3.225,1.125,0,36.9873
3.225,1.1,0,36.986
3.225,1.075,0,36.9846
3.225,1.05,0,36.9832
3.225,1.025,0,36.9819
3.225,1,0,36.9805
3.2,1.2,0,36.9895
3.2,1.175,0,36.9881
3.2,1.15,0,36.9868
3.2,1.125,0,36.9854
3.2,1.1,0,36.9841
3.2,1.075,0,36.9827
3.2,1.05,0,36.9813
3.2,1.025,0,36.98
3.2,1,0,36.9786
3.175,1.175,0,36.9862
3.175,1.15,0,36.9849
3.175,1.125,0,36.9835
3.175,1.1,0,36.9822
3.175,1.075,0,36.9808
3.175,1.05,0,36.9794
3.175,1.025,0,36.9781
3.175,1,0,36.9767
3.15,1.15,0,36.983
3.15,1.125,0,36.9816
3.15,1.1,0,36.9803
3.15,1.075,0,36.9789
3.15,1.05,0,36.9775
3.15,1.025,0,36.9762
3.15,1,0,36.9748
3.125,1.125,0,36.9797
3.125,1.1,0,36.9783
3.125,1.075,0,36.977
3.125,1.05,0,36.9756
3.125,1.025,0,36.9743
3.125,1,0,36.9729
3.1,1.1,0,36.9764
3.1,1.075,0,36.9751
3.1,1.05,0,36.9737
3.1,1.025,0,36.9724
3.1,1,0,36.971
3.075,1.075,0,36.9732
3.075,1.05,0,36.9718
3.075,1.025,0,36.9705
3.075,1,0,36.9691
3.05,1.05,0,36.9699
3.05,1.025,0,36.9686
3.05,1,0,36.9672
3.025,1.025,0,36.9667
3.025,1,0,36.9653
3,1,0,36.9634
3.5,1.25,0,37.0003
3.525,1.25,0,37.0003
3.55,1.25,0,37.0004
3.575,1.25,0,37.0004
3.6,1.25,0,37.0004
3.625,1.25,0,37.0005
3.65,1.25,0,37.0005
3.675,1.25,0,37.0006
3.7,1.25,0,37.0006
3.725,1.25,0,37.0006
3.75,1.25,0,37.0007
3.5,1.225,0,37
3.525,1.225,0,37
3.55,1.225,0,37
3.575,1.225,0,37.0001
3.6,1.225,0,37.0001
3.625,1.225,0,37.0002
3.65,1.225,0,37.0002
3.675,1.225,0,37.0002
3.7,1.225,0,37.0003
3.725,1.225,0,37.0003
3.5,1.2,0,36.9996
3.525,1.2,0,36.9997
3.55,1.2,0,36.9997
3.575,1.2,0,36.9998
3.6,1.2,0,36.9998
3.625,1.2,0,36.9998
3.65,1.2,0,36.9999
3.675,1.2,0,36.9999
3.7,1.2,0,37
3.5,1.175,0,36.9993
3.525,1.175,0,36.9993
3.55,1.175,0,36.9994
3.575,1.175,0,36.9994
3.6,1.175,0,36.9995
3.625,1.175,0,36.9995
3.65,1.175,0,36.9996
3.675,1.175,0,36.9996
3.5,1.15,0,36.999
3.525,1.15,0,36.999
3.55,1.15,0,36.9991
3.575,1.15,0,36.9991
3.6,1.15,0,36.9991
3.625,1.15,0,36.9992
3.65,1.15,0,36.9992
3.5,1.125,0,36.9987
3.525,1.125,0,36.9987
3.55,1.125,0,36.9987
3.575,1.125,0,36.9988
3.6,1.125,0,36.9988
3.625,1.125,0,36.9989
3.5,1.1,0,36.9983
3.525,1.1,0,36.9984
3.55,1.1,0,36.9984
3.575,1.1,0,36.9985
3.6,1.1,0,36.9985
3.5,1.075,0,36.998
3.525,1.075,0,36.9981
3.55,1.075,0,36.9981
3.575,1.075,0,36.9981
3.5,1.05,0,36.9977
3.525,1.05,0,36.9977
3.55,1.05,0,36.9978
3.5,1.025,0,36.9974
3.525,1.025,0,36.9974
3.5,1,0,36.997
3.75,1.25,0,37.0007
3.75,1.225,0,37.0006
3.75,1.2,0,37.0006
3.75,1.175,0,37.0005
3.75,1.15,0,37.0005
3.75,1.125,0,37.0004
3.75,1.1,0,37.0004
3.75,1.075,0,37.0003
3.75,1.05,0,37.0003
3.75,1.025,0,37.0003
3.75,1,0,37.0002
3.725,1.225,0,37.0003
3.725,1.2,0,37.0003
3.725,1.175,0,37.0002
3.725,1.15,0,37.0002
3.725,1.125,0,37.0001
3.725,1.1,0,37.0001
3.725,1.075,0,37
3.725,1.05,0,37
3.725,1.025,0,36.9999
3.725,1,0,36.9999
3.7,1.2,0,37
3.7,1.175,0,36.9999
3.7,1.15,0,36.9999
3.7,1.125,0,36.9998
3.7,1.1,0,36.9998
3.7,1.075,0,36.9997
3.7,1.05,0,36.9997
3.7,1.025,0,36.9996
3.7,1,0,36.9996
3.675,1.175,0,36.9996
3.675,1.15,0,36.9995
3.675,1.125,0,36.9995
3.675,1.1,0,36.9994
3.675,1.075,0,36.9994
3.675,1.05,0,36.9994
3.675,1.025,0,36.9993
3.675,1,0,36.9993
3.65,1.15,0,36.9992
3.65,1.125,0,36.9992
3.65,1.1,0,36.9991
3.65,1.075,0,36.9991
3.65,1.05,0,36.999
3.65,1.025,0,36.999
3.65,1,0,36.9989
3.625,1.125,0,36.9989
3.625,1.1,0,36.9988
3.625,1.075,0,36.9988
3.625,1.05,0,36.9987
3.625,1.025,0,36.9987
3.625,1,0,36.9986
3.6,1.1,0,36.9985
3.6,1.075,0,36.9984
3.6,1.05,0,36.9984
3.6,1.025,0,36.9984
3.6,1,0,36.9983
3.575,1.075,0,36.9981
3.575,1.05,0,36.9981
3.575,1.025,0,36.998
3.575,1,0,36.998
3.55,1.05,0,36.9978
3.55,1.025,0,36.9977
3.55,1,0,36.9977
3.525,1.025,0,36.9974
3.525,1,0,36.9974
3.5,1,0,36.997
4,1.25,0,37.0001
4.025,1.25,0,37.0001
4.05,1.25,0,37.0001
4.075,1.25,0,37.0001
4.1,1.25,0,37.0001
4.125,1.25,0,37
4.15,1.25,0,37
4.175,1.25,0,37
4.2,1.25,0,37
4.225,1.25,0,37
4.25,1.25,0,37
4,1.225,0,37.0001
4.025,1.225,0,37.0001
4.05,1.225,0,37.0001
4.075,1.225,0,37.0001
4.1,1.225,0,37.0001
4.125,1.225,0,37.0001
4.15,1.225,0,37
4.175,1.225,0,37
4.2,1.225,0,37
4.225,1.225,0,37
4,1.2,0,37.0001
4.025,1.2,0,37.0001
4.05,1.2,0,37.0001
4.075,1.2,0,37.0001
4.1,1.2,0,37.0001
4.125,1.2,0,37.0001
4.15,1.2,0,37.0001
4.175,1.2,0,37
4.2,1.2,0,37
4,1.175,0,37.0002
4.025,1.175,0,37.0001
4.05,1.175,0,37.0001
4.075,1.175,0,37.0001
4.1,1.175,0,37.0001
4.125,1.175,0,37.0001
4.15,1.175,0,37.0001
4.175,1.175,0,37.0001
4,1.15,0,37.0002
4.025,1.15,0,37.0002
4.05,1.15,0,37.0001
4.075,1.15,0,37.0001
4.1,1.15,0,37.0001
4.125,1.15,0,37.0001
4.15,1.15,0,37.0001
4,1.125,0,37.0002
4.025,1.125,0,37.0002
4.05,1.125,0,37.0002
4.075,1.125,0,37.0001
4.1,1.125,0,37.0001
4.125,1.125,0,37.0001
4,1.1,0,37.0002
4.025,1.1,0,37.0002
4.05,1.1,0,37.0002
4.075,1.1,0,37.0002
4.1,1.1,0,37.0001
4,1.075,0,37.0002
4.025,1.075,0,37.0002
4.05,1.075,0,37.0002
4.075,1.075,0,37.0002
4,1.05,0,37.0002
4.025,1.05,0,37.0002
4.05,1.05,0,37.0002
4,1.025,0,37.0002
4.025,1.025,0,37.0002
4,1,0,37.0003
4.25,1.25,0,37
4.25,1.225,0,37
4.25,1.2,0,37
4.25,1.175,0,37
4.25,1.15,0,37
4.25,1.125,0,37
4.25,1.1,0,37
4.25,1.075,0,37
4.25,1.05,0,37
4.25,1.025,0,37
4.25,1,0,37
4.225,1.225,0,37
4.225,1.2,0,37
4.225,1.175,0,37
4.225,1.15,0,37
4.225,1.125,0,37
4.225,1.1,0,37
4.225,1.075,0,37
4.225,1.05,0,37
4.225,1.025,0,37
4.225,1,0,37
4.2,1.2,0,37
4.2,1.175,0,37
4.2,1.15,0,37
4.2,1.125,0,37
4.2,1.1,0,37.0001
4.2,1.075,0,37.0001
4.2,1.05,0,37.0001
4.2,1.025,0,37.0001
4.2,1,0,37.0001
4.175,1.175,0,37.0001
4.175,1.15,0,37.0001
4.175,1.125,0,37.0001
4.175,1.1,0,37.0001
4.175,1.075,0,37.0001
4.175,1.05,0,37.0001
4.175,1.025,0,37.0001
4.175,1,0,37.0001
4.15,1.15,0,37.0001
4.15,1.125,0,37.0001
4.15,1.1,0,37.0001
4.15,1.075,0,37.0001
4.15,1.05,0,37.0001
4.15,1.025,0,37.0001
4.15,1,0,37.0001
4.125,1.125,0,37.0001
4.125,1.1,0,37.0001
4.125,1.075,0,37.0001
4.125,1.05,0,37.0001
4.125,1.025,0,37.0001
4.125,1,0,37.0001
4.1,1.1,0,37.0001
4.1,1.075,0,37.0002
4.1,1.05,0,37.0002
4.1,1.025,0,37.0002
4.1,1,0,37.0002
4.075,1.075,0,37.0002
4.075,1.05,0,37.0002
4.075,1.025,0,37.0002
4.075,1,0,37.0002
4.05,1.05,0,37.0002
4.05,1.025,0,37.0002
4.05,1,0,37.0002
4.025,1.025,0,37.0002
4.025,1,0,37.0002
4,1,0,37.0003
4.5,1.25,0,37
4.525,1.25,0,37
4.55,1.25,0,37
4.575,1.25,0,37
4.6,1.25,0,37
4.625,1.25,0,37
4.65,1.25,0,37
4.675,1.25,0,37
4.7,1.25,0,37
4.725,1.25,0,37
4.75,1.25,0,37
4.5,1.225,0,37
4.525,1.225,0,37
4.55,1.225,0,37
4.575,1.225,0,37
4.6,1.225,0,37
4.625,1.225,0,37
4.65,1.225,0,37
4.675,1.225,0,37
4.7,1.225,0,37
4.725,1.225,0,37
4.5,1.2,0,37
4.525,1.2,0,37
4.55,1.2,0,37
4.575,1.2,0,37
4.6,1.2,0,37
4.625,1.2,0,37
4.65,1.2,0,37
4.675,1.2,0,37
4.7,1.2,0,37
4.5,1.175,0,37
4.525,1.175,0,37
4.55,1.175,0,37
4.575,1.175,0,37
4.6,1.175,0,37
4.625,1.175,0,37
4.65,1.175,0,37
4.675,1.175,0,37
4.5,1.15,0,37
4.525,1.15,0,37
4.55,1.15,0,37
4.575,1.15,0,37
4.6,1.15,0,37
4.625,1.15,0,37
4.65,1.15,0,37
4.5,1.125,0,37
4.525,1.125,0,37
4.55,1.125,0,37
4.575,1.125,0,37
4.6,1.125,0,37
4.625,1.125,0,37
4.5,1.1,0,37
4.525,1.1,0,37
4.55,1.1,0,37
4.575,1.1,0,37
4.6,1.1,0,37
4.5,1.075,0,37
4.525,1.075,0,37
4.55,1.075,0,37
4.575,1.075,0,37
4.5,1.05,0,37
4.525,1.05,0,37
4.55,1.05,0,37
4.5,1.025,0,37
4.525,1.025,0,37
4.5,1,0,37
4.75,1.25,0,37
4.75,1.225,0,37
4.75,1.2,0,37
4.75,1.175,0,37
4.75,1.15,0,37
4.75,1.125,0,37
4.75,1.1,0,37
4.75,1.075,0,37
4.75,1.05,0,37
4.75,1.025,0,37
4.75,1,0,37
4.725,1.225,0,37
4.725,1.2,0,37
4.725,1.175,0,37
4.725,1.15,0,37
4.725,1.125,0,37
4.725,1.1,0,37
4.725,1.075,0,37
4.725,1.05,0,37
4.725,1.025,0,37
4.725,1,0,37
4.7,1.2,0,37
4.7,1.175,0,37
4.7,1.15,0,37
4.7,1.125,0,37
4.7,1.1,0,37
4.7,1.075,0,37
4.7,1.05,0,37
4.7,1.025,0,37
4.7,1,0,37
4.675,1.175,0,37
4.675,1.15,0,37
4.675,1.125,0,37
4.675,1.1,0,37
4.675,1.075,0,37
4.675,1.05,0,37
4.675,1.025,0,37
4.675,1,0,37
4.65,1.15,0,37
4.65,1.125,0,37
4.65,1.1,0,37
4.65,1.075,0,37
4.65,1.05,0,37
4.65,1.025,0,37
4.65,1,0,37
4.625,1.125,0,37
4.625,1.1,0,37
4.625,1.075,0,37
4.625,1.05,0,37
4.625,1.025,0,37
4.625,1,0,37
4.6,1.1,0,37
4.6,1.075,0,37
4.6,1.05,0,37
4.6,1.025,0,37
4.6,1,0,37
4.575,1.075,0,37
4.575,1.05,0,37
4.575,1.025,0,37
4.575,1,0,37
4.55,1.05,0,37
4.55,1.025,0,37
4.55,1,0,37
4.525,1.025,0,37
4.525,1,0,37
4.5,1,0,37
0,1.75,0,36.9937
0.025,1.75,0,36.9938
0.05,1.75,0,36.994
0.075,1.75,0,36.9941
0.1,1.75,0,36.9942
0.125,1.75,0,36.9943
0.15,1.75,0,36.9944
0.175,1.75,0,36.9945
0.2,1.75,0,36.9946
0.225,1.75,0,36.9947
0.25,1.75,0,36.9948
0,1.725,0,36.9926
0.025,1.725,0,36.9927
0.05,1.725,0,36.9928
0.075,1.725,0,36.9929
0.1,1.725,0,36.993
0.125,1.725,0,36.9931
0.15,1.725,0,36.9932
0.175,1.725,0,36.9933
0.2,1.725,0,36.9934
0.225,1.725,0,36.9936
0,1.7,0,36.9914
0.025,1.7,0,36.9915
0.05,1.7,0,36.9916
0.075,1.7,0,36.9917
0.1,1.7,0,36.9918
0.125,1.7,0,36.9919
0.15,1.7,0,36.9921
0.175,1.7,0,36.9922
0.2,1.7,0,36.9923
0,1.675,0,36.9902
0.025,1.675,0,36.9903
0.05,1.675,0,36.9904
0.075,1.675,0,36.9906
0.1,1.675,0,36.9907
0.125,1.675,0,36.9908
0.15,1.675,0,36.9909
0.175,1.675,0,36.991
0,1.65,0,36.9891
0.025,1.65,0,36.9892
0.05,1.65,0,36.9893
0.075,1.65,0,36.9894
0.1,1.65,0,36.9895
0.125,1.65,0,36.9896
0.15,1.65,0,36.9897
0,1.625,0,36.9879
0.025,1.625,0,36.988
0.05,1.625,0,36.9881
0.075,1.625,0,36.9882
0.1,1.625,0,36.9883
0.125,1.625,0,36.9884
0,1.6,0,36.9867
0.025,1.6,0,36.9868
0.05,1.6,0,36.9869
0.075,1.6,0,36.987
0.1,1.6,0,36.9872
0,1.575,0,36.9855
0.025,1.575,0,36.9857
0.05,1.575,0,36.9858
0.075,1.575,0,36.9859
0,1.55,0,36.9844
0.025,1.55,0,36.9845
0.05,1.55,0,36.9846
0,1.525,0,36.9832
0.025,1.525,0,36.9833
0,1.5,0,36.982
0.25,1.75,0,36.9948
0.25,1.725,0,36.9953
0.25,1.7,0,36.9957
0.25,1.675,0,36.9961
0.25,1.65,0,36.9966
0.25,1.625,0,36.997
0.25,1.6,0,36.9974
0.25,1.575,0,36.9979
0.25,1.55,0,36.9983
0.25,1.525,0,36.9987
0.25,1.5,0,36.9992
0.225,1.725,0,36.9936
0.225,1.7,0,36.994
0.225,1.675,0,36.9944
0.225,1.65,0,36.9949
0.225,1.625,0,36.9953
0.225,1.6,0,36.9957
0.225,1.575,0,36.9962
0.225,1.55,0,36.9966
0.225,1.525,0,36.997
0.225,1.5,0,36.9975
0.2,1.7,0,36.9923
0.2,1.675,0,36.9927
0.2,1.65,0,36.9931
0.2,1.625,0,36.9936
0.2,1.6,0,36.994
0.2,1.575,0,36.9944
0.2,1.55,0,36.9949
0.2,1.525,0,36.9953
0.2,1.5,0,36.9958
0.175,1.675,0,36.991
0.175,1.65,0,36.9914
0.175,1.625,0,36.9919
0.175,1.6,0,36.9923
0.175,1.575,0,36.9927
0.175,1.55,0,36.9932
0.175,1.525,0,36.9936
0.175,1.5,0,36.994
0.15,1.65,0,36.9897
0.15,1.625,0,36.9902
0.15,1.6,0,36.9906
0.15,1.575,0,36.991
0.15,1.55,0,36.9915
0.15,1.525,0,36.9919
0.15,1.5,0,36.9923
0.125,1.625,0,36.9884
0.125,1.6,0,36.9889
0.125,1.575,0,36.9893
0.125,1.55,0,36.9897
0.125,1.525,0,36.9902
0.125,1.5,0,36.9906
0.1,1.6,0,36.9872
0.1,1.575,0,36.9876
0.1,1.55,0,36.988
0.1,1.525,0,36.9885
0.1,1.5,0,36.9889
0.075,1.575,0,36.9859
0.075,1.55,0,36.9863
0.075,1.525,0,36.9867
0.075,1.5,0,36.9872
0.05,1.55,0,36.9846
0.05,1.525,0,36.985
0.05,1.5,0,36.9855
0.025,1.525,0,36.9833
0.025,1.5,0,36.9838
2.77556e-17,1.5,0,36.982
0.5,1.75,0,36.9938
0.525,1.75,0,36.9939
0.55,1.75,0,36.994
0.575,1.75,0,36.9941
0.6,1.75,0,36.9942
0.625,1.75,0,36.9943
0.65,1.75,0,36.9944
0.675,1.75,0,36.9945
0.7,1.75,0,36.9946
0.725,1.75,0,36.9947
0.75,1.75,0,36.9948
0.5,1.725,0,36.9926
0.525,1.725,0,36.9927
0.55,1.725,0,36.9928
0.575,1.725,0,36.9929
0.6,1.725,0,36.993
0.625,1.725,0,36.9931
0.65,1.725,0,36.9932
0.675,1.725,0,36.9933
0.7,1.725,0,36.9934
0.725,1.725,0,36.9935
0.5,1.7,0,36.9914
0.525,1.7,0,36.9915
0.55,1.7,0,36.9916
0.575,1.7,0,36.9917
0.6,1.7,0,36.9918
0.625,1.7,0,36.9919
0.65,1.7,0,36.9921
0.675,1.7,0,36.9922
0.7,1.7,0,36.9923
0.5,1.675,0,36.9903
0.525,1.675,0,36.9904
0.55,1.675,0,36.9905
0.575,1.675,0,36.9906
0.6,1.675,0,36.9907
0.625,1.675,0,36.9908
0.65,1.675,0,36.9909
0.675,1.675,0,36.991
0.5,1.65,0,36.9891
0.525,1.65,0,36.9892
0.55,1.65,0,36.9893
0.575,1.65,0,36.9894
0.6,1.65,0,36.9895
0.625,1.65,0,36.9896
0.65,1.65,0,36.9897
0.5,1.625,0,36.9879
0.525,1.625,0,36.988
0.55,1.625,0,36.9881
0.575,1.625,0,36.9882
0.6,1.625,0,36.9883
0.625,1.625,0,36.9884
0.5,1.6,0,36.9867
0.525,1.6,0,36.9868
0.55,1.6,0,36.9869
0.575,1.6,0,36.987
0.6,1.6,0,36.9871
0.5,1.575,0,36.9855
0.525,1.575,0,36.9856
0.55,1.575,0,36.9857
0.575,1.575,0,36.9859
0.5,1.55,0,36.9844
0.525,1.55,0,36.9845
0.55,1.55,0,36.9846
0.5,1.525,0,36.9832
0.525,1.525,0,36.9833
0.5,1.5,0,36.982
0.75,1.75,0,36.9948
0.75,1.725,0,36.9952
0.75,1.7,0,36.9956
0.75,1.675,0,36.9959
0.75,1.65,0,36.9963
0.75,1.625,0,36.9967
0.75,1.6,0,36.9971
0.75,1.575,0,36.9974
0.75,1.55,0,36.9978
0.75,1.525,0,36.9982
0.75,1.5,0,36.9986
